YEAR,LATITUDE,LONGITUDE,GENERAL_CAUSE,START_DATE,FUEL_TYPE
2021,54.915433,-115.747783,Forest Industry,2021-11-24 10:00:00,C3
2021,58.5812,-117.924783,Recreation,2021-11-01 12:00:00,M1
2022,56.542326,-116.66586,Forest Industry,2022-01-01 12:00:00,S2
2022,56.900583,-113.989017,Lightning,2022-06-04 15:00:00,C2
2022,52.249467,-114.96145,Lightning,2022-06-04 21:00:00,O1a
2022,55.569633,-119.516583,Power Line Industry,2022-06-05 19:00:00,O1a
2022,55.567617,-119.525,Power Line Industry,2022-06-05 19:00:00,O1a
2022,55.6643,-110.7658,Undetermined,2022-06-06 20:20:00,O1a
2022,57.097467,-117.21965,Lightning,2022-07-07 16:30:00,S1
2022,55.1483,-114.5197,Oil & Gas Industry,2022-07-12 10:40:00,M1
2022,55.561,-114.5265,Lightning,2022-07-12 20:33:00,C2
2022,57.563167,-111.439333,Lightning,2022-07-13 19:39:00,C4
2021,51.138778,-114.774712,Power Line Industry,2021-12-01 12:00:00,O1b
2022,53.121467,-117.365833,Agriculture Industry,2022-02-07 04:55:00,S1
2022,56.575322,-116.567955,Forest Industry,2022-01-01 12:00:00,S2
2022,51.654267,-115.2125,Incendiary,2022-03-11 17:00:00,C2
2022,50.091917,-114.207717,Undetermined,2022-06-01 12:00:00,C3
2022,59.292783,-118.997117,Lightning,2022-06-01 15:15:00,C1
2022,58.5326,-118.900417,Power Line Industry,2022-06-01 16:10:00,M2
2022,53.619,-115.253,Incendiary,2022-06-01 18:00:00,O1a
2022,54.205862,-116.759975,Undetermined,2022-06-03 09:50:00,M2
2022,52.5137,-114.98555,Power Line Industry,2022-06-03 12:00:00,M2
2022,53.05625,-115.5097,Power Line Industry,2022-06-03 15:00:00,M2
2022,55.909267,-115.642417,Undetermined,2022-06-04 09:35:00,M2
2022,58.102067,-116.345333,Agriculture Industry,2022-06-04 13:48:00,S2
2022,55.058341,-113.980739,Undetermined,2022-06-04 16:40:00,C2
2022,54.709583,-119.173967,Lightning,2022-06-04 19:33:00,C2
2022,52.779117,-116.03515,Government,2022-01-31 10:00:00,C2
2022,51.175833,-114.953133,Resident,2022-03-23 14:40:00,O1a
2022,51.14955,-114.7982,Resident,2022-03-27 16:05:00,O1a
2022,54.435133,-117.72155,Oil & Gas Industry,2022-04-07 03:30:00,O1a
2022,54.432433,-113.831033,Resident,2022-06-07 10:30:00,O1a
2022,53.55645,-117.203117,Power Line Industry,2022-06-07 19:00:00,O1b
2022,59.961117,-119.973667,Lightning,2022-06-08 16:30:00,C1
2022,57.109883,-112.751817,Lightning,2022-06-09 17:00:00,C2
2022,51.60565,-114.681267,Power Line Industry,2022-05-18 06:00:00,O1b
2022,57.168833,-110.9385,Lightning,2022-06-13 13:50:00,C2
2022,59.379317,-110.793883,Lightning,2022-06-13 18:00:00,C3
2022,51.07625,-115.049128,Incendiary,2022-03-16 21:20:00,O1a
2022,52.869933,-115.513,Power Line Industry,2022-03-23 12:30:00,O1a
2022,54.529117,-117.513833,Power Line Industry,2022-06-05 12:45:00,O1a
2022,56.2872,-111.59375,Resident,2022-06-05 15:00:00,O1a
2022,54.955983,-117.7389,Power Line Industry,2022-06-05 16:45:00,C2
2022,58.683833,-114.121267,Other Industry,2022-06-08 11:12:00,O1b
2022,56.98925,-112.422033,Lightning,2022-06-09 14:45:00,C2
2022,59.120883,-118.149167,Lightning,2022-06-09 17:20:00,C1
2022,59.454783,-117.672433,Lightning,2022-06-10 15:40:00,C2
2022,53.282067,-117.868867,Railroad,2022-06-10 18:50:00,M2
2022,54.073117,-115.439867,Resident,2022-04-08 14:00:00,O1a
2022,56.368833,-118.55575,Forest Industry,2022-01-01 12:00:00,S2
2022,52.388342,-114.942402,Resident,2022-04-10 09:10:00,S2
2022,55.840867,-110.885833,Undetermined,2022-04-14 10:30:00,O1a
2022,55.176498,-114.084725,Resident,2022-04-15 13:00:00,O1a
2022,55.978567,-113.883567,Resident,2022-04-16 09:00:00,O1a
2022,55.962368,-119.388313,Recreation,2022-11-17 12:01:00,M1
2022,54.150867,-115.732617,Undetermined,2022-11-09 14:00:00,C2
2023,56.78014,-111.526813,Recreation,2022-12-28 22:12:00,C2
2023,54.205383,-118.970617,Forest Industry,2023-01-18 12:00:00,S1
2022,56.609767,-111.415467,Recreation,2022-11-12 21:00:00,C1
2022,58.195068,-116.559423,Forest Industry,2022-12-13 12:00:00,C2
2023,53.475333,-115.542,Forest Industry,2023-02-09 12:00:00,C2
2022,55.5702,-116.486283,Undetermined,2022-11-22 07:30:00,O1a
2022,56.42555,-118.422133,Recreation,2022-11-17 12:00:00,O1b
2023,55.226833,-113.177833,Undetermined,2023-01-20 00:00:00,C2
2023,52.992583,-115.601583,Recreation,2022-11-01 18:00:00,C3
2022,54.843677,-115.474417,Forest Industry,2022-11-05 00:00:00,C2
2023,53.216333,-115.754833,Forest Industry,2022-12-14 13:00:00,C3
2022,53.727617,-116.412167,Under Investigation,2022-11-25 16:00:00,S2
2023,53.207483,-116.817283,Forest Industry,2023-02-12 14:00:00,C3
2022,56.010717,-110.937783,Recreation,2022-11-16 00:00:00,C2
2022,55.786726,-119.696914,Lightning,2022-08-15 14:30:00,C2
2022,55.987833,-110.207467,Recreation,2022-11-12 13:00:00,M1
2022,54.65605,-111.086227,Recreation,2022-11-13 00:00:00,C2
2022,55.143617,-115.441367,Recreation,2022-11-05 17:00:00,C2
2023,55.932831,-110.730933,Incendiary,2023-05-28 22:00:00,O1a
2023,55.27984,-113.23274,Undetermined,2023-05-30 12:00:00,M2
2024,55.199417,-112.400533,Agriculture Industry,2024-04-23 15:36:00,O1a
2024,56.766883,-111.72425,Recreation,2024-05-10 19:00:00,S1
2024,51.96134,-115.340712,Recreation,2024-05-20 15:33:00,C1
2024,58.712345,-111.188683,Government,2024-05-23 16:00:00,M2
2024,55.645667,-116.067867,Undetermined,2024-05-24 11:10:00,O1a
2024,58.7917,-111.0697,Incendiary,2024-05-25 16:10:00,C3
2023,51.164858,-114.853063,Resident,2023-04-09 18:00:00,O1a
2023,55.079383,-117.4873,Resident,2023-04-21 19:05:00,C3
2023,56.378667,-119.315667,Agriculture Industry,2023-05-04 20:19:00,O1a
2023,56.476533,-116.418467,Undetermined,2023-05-04 22:10:00,O1a
2023,56.222752,-110.948468,Power Line Industry,2023-05-16 14:50:00,O1a
2023,56.3048,-110.956467,Power Line Industry,2023-05-16 20:00:00,O1a
2023,56.268533,-110.931883,Power Line Industry,2023-05-16 21:00:00,O1b
2023,56.673083,-115.94005,Lightning,2023-06-05 12:07:00,C2
2023,54.541412,-115.607018,Lightning,2023-06-04 11:57:00,C3
2023,54.357661,-116.620694,Undetermined,2023-04-12 15:00:00,C2
2023,56.32375,-117.654283,Agriculture Industry,2023-01-01 12:00:00,S2
2023,56.274063,-118.342833,Undetermined,2023-05-05 13:30:00,M2
2023,56.608733,-114.2232,Undetermined,2023-06-02 17:45:00,S1
2023,57.119,-117.533817,Resident,2023-06-07 16:41:00,O1b
2023,56.990917,-113.459433,Lightning,2023-05-04 14:50:00,C2
2023,59.780667,-111.363,Lightning,2023-07-20 15:06:00,C2
2023,51.16945,-114.858883,Resident,2023-08-01 12:00:00,O1b
2024,50.066333,-114.154883,Recreation,2023-12-28 12:00:00,C2
2023,57.7063,-113.125317,Lightning,2023-05-27 18:19:00,C2
2023,53.377867,-117.651667,Recreation,2023-06-14 19:00:00,C2
2023,57.164833,-118.4295,Lightning,2023-06-24 12:05:00,C2
2023,56.643133,-119.443033,Lightning,2023-06-24 13:40:00,C2
2023,56.65025,-117.41645,Lightning,2023-06-24 15:30:00,M2
2023,57.5802,-118.139367,Lightning,2023-06-24 15:00:00,C2
2023,57.274167,-117.018833,Lightning,2023-06-24 17:00:00,C3
2023,52.203917,-115.0292,Resident,2023-04-18 12:08:00,O1a
2023,55.91605,-110.736117,Incendiary,2023-04-22 10:50:00,M1
2023,55.923267,-110.752717,Incendiary,2023-04-22 15:55:00,D1
2023,55.929733,-110.7284,Incendiary,2023-04-22 16:45:00,O1a
2023,52.715833,-115.446383,Lightning,2023-05-03 16:30:00,S1
2023,52.864667,-115.818833,Lightning,2023-05-04 12:59:00,C2
2023,52.353495,-115.896247,Lightning,2023-05-04 16:00:00,C3
2023,52.905417,-115.695967,Lightning,2023-05-04 15:40:00,C2
2023,52.832767,-114.918683,Lightning,2023-05-05 14:14:00,M2
2023,54.090828,-116.05159,Lightning,2023-05-11 15:17:00,S1
2023,56.244667,-116.302833,Lightning,2023-07-10 13:00:00,C2
2023,56.541217,-119.2387,Lightning,2023-07-10 20:30:00,O1b
2023,59.982067,-111.852983,Resident,2023-05-07 10:00:00,C2
2023,55.9256,-110.726633,Incendiary,2023-05-09 18:50:00,O1a
2023,55.056665,-118.729748,Power Line Industry,2023-06-01 15:50:00,O1a
2023,57.163783,-118.42875,Lightning,2023-06-24 12:30:00,M2
2023,54.506797,-117.192717,Lightning,2023-05-21 15:57:00,C1
2023,55.80975,-119.67445,Power Line Industry,2023-06-30 17:30:00,M2
2023,56.469717,-116.3933,Resident,2023-07-01 13:19:00,O1b
2023,57.693917,-113.29625,Lightning,2023-05-27 18:13:00,C2
2023,54.234188,-116.052803,Power Line Industry,2023-05-06 16:00:00,C2
2023,54.522408,-115.485603,Lightning,2023-05-21 23:26:00,M2
2023,57.232917,-119.177083,Lightning,2023-06-24 14:20:00,C2
2024,51.167705,-114.814873,Railroad,2024-01-29 16:45:00,O1a
2024,55.94523,-113.777329,Resident,2024-02-22 12:00:00,O1a
2024,58.57025,-117.762533,Forest Industry,2024-01-15 12:00:00,C2
2024,55.959767,-110.70445,Incendiary,2024-03-23 17:30:00,O1a
2023,55.906417,-110.746283,Incendiary,2023-04-16 16:15:00,O1b
2023,55.92575,-110.7221,Resident,2023-04-16 18:10:00,O1a
2023,55.1855,-112.4414,Resident,2023-04-16 19:00:00,O1a
2023,54.68735,-111.957867,Undetermined,2023-04-16 19:00:00,O1a
2023,54.865383,-112.697633,Agriculture Industry,2023-04-16 23:45:00,O1a
2023,55.926717,-110.723117,Incendiary,2023-05-09 13:00:00,O1b
2023,54.207245,-116.766587,Oil & Gas Industry,2023-06-03 11:42:00,O1b
2023,54.285115,-116.174423,Lightning,2023-06-13 06:26:00,C2
2023,49.481483,-114.452617,Lightning,2023-07-09 14:00:00,C3
2023,55.993067,-114.980067,Lightning,2023-05-04 15:27:00,M1
2023,56.054333,-115.008333,Lightning,2023-05-04 15:20:00,C2
2023,54.565383,-111.004367,Agriculture Industry,2023-08-14 13:20:00,O1b
2023,55.373783,-115.6707,Under Investigation,2023-04-25 21:15:00,O1a
2023,55.367417,-115.689517,Under Investigation,2023-04-25 21:15:00,O1a
2023,55.372017,-115.71595,Under Investigation,2023-04-25 21:30:00,O1a
2023,55.36945,-115.7468,Under Investigation,2023-04-25 21:30:00,O1a
2023,56.386752,-116.809335,Power Line Industry,2023-05-05 22:00:00,C2
2023,55.926575,-110.717305,Incendiary,2023-05-11 17:40:00,O1a
2023,53.036133,-115.475333,Undetermined,2023-05-17 07:36:00,C2
2023,58.70395,-113.916633,Lightning,2023-09-28 06:00:00,M1
2024,55.59775,-116.609897,Resident,2024-03-24 13:00:00,O1a
2023,58.7195,-118.743333,Resident,2023-04-19 16:30:00,O1a
2023,55.957667,-113.828117,Resident,2023-04-26 15:10:00,O1a
2023,55.374467,-115.695457,Under Investigation,2023-04-25 22:00:00,M1
2023,58.86705,-111.145817,Lightning,2023-05-28 09:18:00,C3
2023,56.767433,-118.532517,Lightning,2023-06-30 14:00:00,M2
2023,58.844383,-114.343817,Lightning,2023-07-02 17:30:00,M2
2023,59.453166,-114.158713,Lightning,2023-07-02 17:30:00,C2
2023,59.418633,-114.3533,Lightning,2023-07-02 17:30:00,C2
2023,59.371857,-114.425733,Lightning,2023-07-04 16:00:00,C1
2023,54.909988,-112.865448,Railroad,2023-07-05 14:55:00,O1b
2023,54.908237,-112.865472,Railroad,2023-07-05 14:55:00,O1b
2023,54.86785,-116.6625,Lightning,2023-06-04 16:37:00,C2
2024,54.017318,-115.344552,Resident,2024-03-31 12:00:00,O1a
2024,53.64955,-116.0038,Incendiary,2024-04-05 09:00:00,S1
2024,54.651283,-111.887167,Resident,2024-04-14 21:15:00,O1a
2024,51.638417,-115.079833,Incendiary,2024-04-13 12:00:00,M1
2024,51.638567,-115.079767,Incendiary,2024-04-14 21:05:00,M1
2024,55.262783,-113.219283,Undetermined,2024-04-14 19:30:00,M1
2024,51.649833,-115.024733,Incendiary,2024-04-14 12:00:00,M1
2023,52.652512,-114.821083,Undetermined,2023-05-06 11:13:00,O1a
2023,56.365788,-119.479882,Undetermined,2023-05-18 18:00:00,M2
2023,52.943324,-114.944192,Incendiary,2023-05-19 13:20:00,M1
2023,52.94908,-114.94419,Incendiary,2023-05-19 13:20:00,O1b
2023,52.95181,-114.944201,Incendiary,2023-05-19 13:20:00,O1b
2023,56.355133,-118.897217,Agriculture Industry,2023-10-30 08:00:00,S1
2023,56.370483,-119.001583,Recreation,2023-10-20 12:00:00,C2
2023,53.005155,-115.212957,Oil & Gas Industry,2023-11-24 12:00:00,O1a
2023,55.357767,-114.99155,Resident,2023-12-10 09:00:00,O1b
2024,54.100283,-118.622883,Forest Industry,2023-11-29 12:00:00,S1
2024,55.055967,-118.6441,Incendiary,2024-04-07 19:45:00,O1b
2024,56.660633,-111.186267,Recreation,2024-04-07 14:30:00,O1a
2023,54.783467,-117.26025,Recreation,2023-04-16 16:30:00,O1a
2023,58.71965,-118.744683,Incendiary,2023-05-09 19:11:00,O1a
2023,57.090833,-111.748783,Oil & Gas Industry,2023-05-17 07:30:00,M2
2023,53.512117,-115.48875,Lightning,2023-05-28 14:08:00,C3
2023,56.483017,-115.357083,Power Line Industry,2023-06-10 14:05:00,M2
2023,57.074583,-114.617483,Lightning,2023-06-11 00:05:00,M2
2023,56.519683,-119.369,Recreation,2023-09-07 12:00:00,C2
2024,55.919983,-110.748567,Incendiary,2024-03-25 21:00:00,O1a
2024,55.972583,-110.696967,Incendiary,2024-03-26 12:00:00,O1b
2023,53.82475,-116.866717,Lightning,2023-05-23 10:22:00,M2
2023,58.144383,-118.976967,Lightning,2023-06-07 13:00:00,C3
2023,58.123667,-117.678667,Lightning,2023-06-16 19:00:00,S1
2023,56.716787,-118.503098,Lightning,2023-07-08 15:00:00,C2
2023,57.981817,-119.972633,Lightning,2023-07-01 12:00:00,C2
2023,56.448627,-116.121368,Power Line Industry,2023-07-08 17:20:00,M2
2023,54.9188,-116.469833,Lightning,2023-07-11 14:05:00,C2
2023,53.550717,-116.802883,Resident,2023-04-30 13:00:00,O1a
2023,56.252648,-118.203382,Agriculture Industry,2023-05-05 10:00:00,S2
2023,56.545183,-119.4788,Agriculture Industry,2023-01-01 12:00:00,M1
2023,56.538057,-118.874473,Agriculture Industry,2023-01-01 12:00:00,S1
2023,56.534025,-118.847392,Agriculture Industry,2023-01-01 12:00:00,M1
2023,54.840422,-118.95621,Oil & Gas Industry,2023-05-06 13:20:00,M1
2023,52.877,-116.891133,Lightning,2023-06-08 17:13:00,C3
2023,52.878533,-116.881,Lightning,2023-06-08 17:13:00,C3
2023,55.413403,-116.150932,Resident,2023-04-16 20:00:00,O1a
2023,55.3196,-115.462933,Recreation,2023-04-16 20:30:00,O1b
2023,55.329377,-116.874908,Undetermined,2023-04-16 20:30:00,O1a
2023,53.145183,-115.686783,Lightning,2023-05-04 12:40:00,C2
2023,57.712283,-110.6469,Lightning,2023-05-28 02:16:00,C4
2023,57.976283,-113.214917,Lightning,2023-05-07 19:37:00,C2
2023,57.882533,-111.054033,Lightning,2023-05-28 01:49:00,C3
2023,55.628167,-110.361883,Lightning,2023-05-29 15:00:00,C2
2023,55.345217,-111.253817,Lightning,2023-05-29 16:00:00,C2
2023,50.63996,-114.468717,Lightning,2023-06-19 19:30:00,C2
2023,55.95805,-113.9157,Resident,2023-06-03 04:00:00,C2
2023,55.111667,-113.305833,Lightning,2023-05-09 18:40:00,C3
2023,55.655002,-119.485325,Lightning,2023-06-03 18:00:00,C2
2023,59.19305,-119.02745,Lightning,2023-07-10 14:30:00,M2
2023,55.344033,-111.264667,Resident,2023-10-07 14:48:00,O1b
2024,55.29425,-114.84225,Incendiary,2024-03-14 00:00:00,O1b
2024,55.928017,-110.721367,Incendiary,2024-03-26 13:00:00,S1
2024,55.915283,-110.73645,Incendiary,2024-04-01 02:50:00,O1b
2024,55.934517,-110.72,Resident,2024-04-23 10:45:00,O1a
2023,55.9163,-110.7392,Incendiary,2023-04-28 14:20:00,O1a
2023,54.614833,-110.476967,Undetermined,2023-05-06 10:45:00,M2
2023,55.399067,-112.4412,Undetermined,2023-05-06 19:45:00,O1a
2023,54.3537,-116.96875,Undetermined,2023-06-24 16:15:00,O1b
2023,55.034283,-115.14815,Lightning,2023-05-03 21:02:00,C2
2023,53.7027,-115.157833,Resident,2023-03-28 13:30:00,O1a
2023,55.409117,-116.172317,Resident,2023-04-21 08:00:00,O1a
2023,55.904833,-110.765883,Incendiary,2023-04-23 08:30:00,M1
2023,55.93555,-110.7242,Incendiary,2023-04-23 15:20:00,O1b
2023,55.94405,-110.735717,Incendiary,2023-04-23 15:15:00,O1a
2023,55.93515,-110.72315,Undetermined,2023-04-23 17:20:00,O1a
2023,55.935617,-110.721633,Incendiary,2023-04-23 19:15:00,O1a
2023,55.92255,-110.733667,Incendiary,2023-04-27 17:10:00,O1a
2023,56.6319,-117.4768,Resident,2023-05-01 08:45:00,O1a
2023,54.271015,-115.706925,Resident,2023-05-29 15:10:00,O1b
2023,53.805167,-116.722967,Power Line Industry,2023-06-10 12:39:00,C2
2023,54.893733,-115.664967,Lightning,2023-05-03 11:46:00,C2
2023,53.836833,-115.783333,Under Investigation,2023-05-05 12:30:00,C2
2023,53.282633,-117.32195,Forest Industry,2023-01-10 10:00:00,S1
2023,54.194343,-115.831795,Resident,2023-05-11 17:02:00,O1a
2023,56.804833,-113.685,Lightning,2023-06-29 12:08:00,C2
2023,56.358217,-117.086333,Undetermined,2023-05-10 16:40:00,O1a
2023,55.164833,-114.044333,Railroad,2023-05-14 11:50:00,C2
2023,55.926533,-110.7267,Incendiary,2023-05-14 19:20:00,O1a
2023,58.11,-119.783167,Lightning,2023-06-07 12:30:00,C1
2023,59.095967,-119.4153,Lightning,2023-06-07 14:15:00,C2
2023,59.096117,-119.4167,Lightning,2023-06-07 14:00:00,C2
2023,52.652833,-114.771,Lightning,2023-05-28 15:50:00,D1
2023,52.046597,-115.242363,Power Line Industry,2023-06-30 16:08:00,O1b
2022,53.888185,-115.97911,Resident,2022-04-11 04:30:00,O1a
2022,53.704333,-116.141533,Resident,2022-03-03 14:00:00,S1
2023,55.312517,-115.9728,Resident,2023-04-25 12:00:00,C2
2023,55.168947,-116.340191,Resident,2022-12-15 12:00:00,M1
2023,55.925583,-110.72125,Incendiary,2023-04-27 12:40:00,O1a
2023,55.92965,-110.722717,Incendiary,2023-04-27 13:35:00,O1a
2023,55.932117,-110.722583,Incendiary,2023-04-27 13:39:00,O1a
2023,55.855568,-119.17241,Oil & Gas Industry,2023-05-13 18:30:00,O1a
2023,54.21019,-116.760108,Lightning,2023-06-29 15:41:00,C2
2023,58.991833,-119.22655,Government,2023-07-16 13:00:00,C1
2023,57.644173,-114.131117,Lightning,2023-07-16 15:00:00,C2
2023,57.71045,-118.723378,Lightning,2023-07-14 22:00:00,C2
2023,55.895971,-116.645527,Forest Industry,2023-02-15 13:00:00,S2
2023,56.9261,-111.465033,Power Line Industry,2023-04-17 17:12:00,O1a
2023,54.501017,-111.65385,Undetermined,2023-04-18 15:00:00,O1b
2023,55.46244,-118.84116,Recreation,2023-05-12 13:40:00,C2
2023,52.40625,-114.965,Resident,2023-06-24 16:45:00,S2
2023,58.991833,-119.22655,Lightning,2023-07-11 10:00:00,C1
2023,56.721133,-117.794233,Lightning,2023-07-01 12:00:00,C1
2023,56.715467,-117.794067,Lightning,2023-07-05 22:00:00,C2
2023,55.93515,-110.718783,Incendiary,2023-05-21 12:00:00,M2
2023,54.746333,-110.115833,Lightning,2023-06-29 00:00:00,C2
2023,57.647957,-117.89074,Lightning,2023-06-24 15:30:00,C2
2023,53.608277,-115.865552,Agriculture Industry,2023-10-13 21:00:00,S2
2023,56.6122,-117.0784,Recreation,2023-10-18 19:00:00,C2
2023,55.671767,-116.418833,Resident,2023-10-20 13:00:00,S2
2023,51.656667,-115.373898,Undetermined,2023-02-19 17:00:00,O1a
2023,59.993917,-111.8459,Other Industry,2023-04-14 14:50:00,M2
2023,55.9565,-113.778433,Undetermined,2023-04-18 19:20:00,O1a
2023,53.263043,-115.149744,Resident,2023-04-18 12:05:00,O1a
2023,55.9226,-110.716267,Incendiary,2023-05-09 15:40:00,O1a
2023,55.671617,-111.099083,Incendiary,2023-05-15 21:50:00,O1a
2023,55.9019,-119.2032,Incendiary,2023-05-16 10:00:00,O1a
2023,54.910355,-112.865395,Railroad,2023-07-05 14:55:00,O1b
2023,56.314617,-117.3475,Power Line Industry,2023-08-15 17:02:00,C2
2023,53.5858,-116.369583,Incendiary,2022-03-10 05:00:00,S1
2023,52.259723,-115.231666,Resident,2023-04-09 13:55:00,O1a
2023,55.929217,-110.720583,Incendiary,2023-05-01 11:20:00,O1a
2023,54.622383,-111.8293,Undetermined,2023-05-03 21:15:00,O1a
2023,55.264917,-113.229217,Incendiary,2023-05-04 05:25:00,O1a
2023,52.010667,-116.421083,Lightning,2023-05-05 09:32:00,C3
2023,52.2621,-115.2054,Power Line Industry,2023-05-05 11:17:00,C2
2023,53.451833,-115.902567,Lightning,2023-05-30 14:08:00,M2
2023,56.871947,-116.654562,Lightning,2023-07-16 20:00:00,C2
2023,55.344658,-115.780175,Undetermined,2023-04-15 15:15:00,O1a
2023,56.750833,-110.620333,Lightning,2023-07-30 21:04:00,M2
2023,59.91415,-110.114417,Lightning,2023-07-05 13:35:00,C2
2024,56.127533,-117.07345,Recreation,2024-01-15 12:00:00,C2
2024,57.944833,-117.4688,Resident,2024-03-29 12:00:00,O1a
2024,56.476,-117.274317,Agriculture Industry,2024-02-15 11:00:00,S2
2024,56.46565,-118.894783,Agriculture Industry,2024-02-18 15:00:00,S2
2024,56.272167,-117.3298,Resident,2024-04-10 14:15:00,D1
2024,57.508633,-112.5242,Resident,2024-04-16 15:00:00,C2
2024,51.638533,-115.079717,Incendiary,2024-04-14 12:00:00,M1
2024,58.459083,-114.55005,Recreation,2024-04-20 12:00:00,O1a
2023,53.654958,-115.861953,Resident,2023-04-16 17:15:00,O1b
2023,55.9415,-110.715733,Incendiary,2023-04-29 10:30:00,O1a
2023,55.927783,-110.72355,Incendiary,2023-04-29 12:15:00,O1a
2023,55.916983,-110.738533,Incendiary,2023-04-29 12:30:00,O1a
2023,55.925633,-110.722217,Incendiary,2023-04-29 15:15:00,O1a
2023,55.905767,-113.8551,Undetermined,2023-04-30 16:51:00,O1a
2023,55.917417,-113.892733,Resident,2023-04-30 14:45:00,O1a
2023,55.236667,-115.3205,Agriculture Industry,2023-01-07 12:00:00,S1
2023,55.404067,-116.049133,Resident,2023-04-30 19:00:00,O1a
2023,54.592,-118.3055,Lightning,2023-05-05 03:00:00,C3
2023,53.91005,-117.55905,Lightning,2023-05-03 19:43:00,C3
2023,53.935583,-117.776167,Lightning,2023-05-03 19:10:00,C3
2023,53.931283,-117.7807,Lightning,2023-05-03 19:13:00,C3
2023,53.9295,-117.7923,Lightning,2023-05-03 19:13:00,C3
2023,55.23965,-114.726883,Recreation,2023-09-29 14:00:00,M2
2024,52.381417,-115.746167,Forest Industry,2024-01-30 13:01:00,S1
2024,58.497272,-115.138068,Incendiary,2024-04-22 13:30:00,O1b
2024,58.711112,-118.727261,Incendiary,2024-04-22 14:00:00,O1a
2024,58.716221,-118.741587,Resident,2024-04-22 14:00:00,O1a
2024,58.720717,-118.746533,Resident,2024-04-22 14:30:00,O1a
2023,58.456717,-116.401833,Resident,2023-04-29 17:00:00,M1
2023,58.169894,-116.230281,Resident,2023-04-29 17:10:00,M1
2023,56.476883,-116.41275,Power Line Industry,2023-05-04 19:00:00,M1
2023,56.12043,-113.38676,Lightning,2023-05-11 15:08:00,M2
2023,55.79748,-110.861778,Incendiary,2023-05-19 16:00:00,O1a
2023,54.58273,-116.423932,Lightning,2023-06-04 21:12:00,M2
2023,57.003917,-117.070933,Lightning,2023-07-22 23:00:00,M2
2023,56.834428,-117.001263,Lightning,2023-07-23 14:00:00,C2
2023,57.23575,-116.358767,Lightning,2023-07-23 12:00:00,C1
2023,57.849372,-116.059056,Lightning,2023-07-23 15:00:00,C2
2023,56.633567,-118.54,Lightning,2023-07-22 22:05:00,C2
